"arc_length"	"Cspd","Density","P","eint","u"
0.15	1.29099	1	1	1.5	1.22924e-14
0.151	1.29099	1	1	1.5	1.15336e-14
0.152	1.29099	1	1	1.5	1.21794e-14
0.153	1.29099	1	1	1.5	1.22664e-14
0.154	1.29099	1	1	1.5	1.23535e-14
0.155	1.29099	1	1	1.5	1.22254e-14
0.156	1.29099	1	1	1.5	1.20974e-14
0.157	1.29099	1	1	1.5	1.20981e-14
0.158	1.29099	1	1	1.5	1.20987e-14
0.159	1.29099	1	1	1.5	1.25718e-14
0.16	1.29099	1	1	1.5	1.30448e-14
0.161	1.29099	1	1	1.5	1.17306e-14
0.162	1.29099	1	1	1.5	1.21855e-14
0.163	1.29099	1	1	1.5	1.21889e-14
0.164	1.29099	1	1	1.5	1.21923e-14
0.165	1.29099	1	1	1.5	1.20795e-14
0.166	1.29099	1	1	1.5	1.19666e-14
0.167	1.29099	1	1	1.5	1.20728e-14
0.168	1.29099	1	1	1.5	1.21789e-14
0.169	1.29099	1	1	1.5	1.28393e-14
0.17	1.29099	1	1	1.5	1.34996e-14
0.171	1.29099	1	1	1.5	1.27226e-14
0.172	1.29099	1	1	1.5	1.33666e-14
0.173	1.29099	1	1	1.5	1.33859e-14
0.174	1.29099	1	1	1.5	1.34051e-14
0.175	1.29099	1	1	1.5	1.31994e-14
0.176	1.29099	1	1	1.5	1.29938e-14
0.177	1.29099	1	1	1.5	1.29632e-14
0.178	1.29099	1	1	1.5	1.29325e-14
0.179	1.29099	1	1	1.5	1.34768e-14
0.18	1.29099	1	1	1.5	1.4021e-14
0.181	1.29099	1	1	1.5	1.32583e-14
0.182	1.29099	1	1	1.5	1.39352e-14
0.183	1.29099	1	1	1.5	1.41101e-14
0.184	1.29099	1	1	1.5	1.4285e-14
0.185	1.29099	1	1	1.5	1.42775e-14
0.186	1.29099	1	1	1.5	1.42701e-14
0.187	1.29099	1	1	1.5	1.44001e-14
0.188	1.29099	1	1	1.5	1.45301e-14
0.189	1.29099	1	1	1.5	1.51173e-14
0.19	1.29099	1	1	1.5	1.57045e-14
0.191	1.29099	1	1	1.5	1.50085e-14
0.192	1.29099	1	1	1.5	1.56747e-14
0.193	1.29099	1	1	1.5	1.55965e-14
0.194	1.29099	1	1	1.5	1.55183e-14
0.195	1.29099	1	1	1.5	1.51943e-14
0.196	1.29099	1	1	1.5	1.48703e-14
0.197	1.29099	1	1	1.5	1.47992e-14
0.198	1.29099	1	1	1.5	1.47281e-14
0.199	1.29099	1	1	1.5	1.54086e-14
0.2	1.29099	1	1	1.5	1.44964e-14
0.201	1.29099	1	1	1.5	1.50812e-14
0.202	1.29099	1	1	1.5	1.5666e-14
0.203	1.29099	1	1	1.5	1.56442e-14
0.204	1.29099	1	1	1.5	1.56223e-14
0.205	1.29099	1	1	1.5	1.54145e-14
0.206	1.29099	1	1	1.5	1.52067e-14
0.207	1.29099	1	1	1.5	1.52335e-14
0.208	1.29099	1	1	1.5	1.52604e-14
0.209	1.29099	1	1	1.5	1.59426e-14
0.21	1.29099	1	1	1.5	1.51059e-14
0.211	1.29099	1	1	1.5	1.5925e-14
0.212	1.29099	1	1	1.5	1.67442e-14
0.213	1.29099	1	1	1.5	1.68024e-14
0.214	1.29099	1	1	1.5	1.68605e-14
0.215	1.29099	1	1	1.5	1.66078e-14
0.216	1.29099	1	1	1.5	1.63551e-14
0.217	1.29099	1	1	1.5	1.62418e-14
0.218	1.29099	1	1	1.5	1.61284e-14
0.219	1.29099	1	1	1.5	1.66046e-14
0.22	1.29099	1	1	1.5	1.54685e-14
0.221	1.29099	1	1	1.5	1.58756e-14
0.222	1.29099	1	1	1.5	1.62827e-14
0.223	1.29099	1	1	1.5	1.61961e-14
0.224	1.29099	1	1	1.5	1.61096e-14
0.225	1.29099	1	1	1.5	1.59005e-14
0.226	1.29099	1	1	1.5	1.56914e-14
0.227	1.29099	1	1	1.5	1.57308e-14
0.228	1.29099	1	1	1.5	1.57702e-14
0.229	1.29099	1	1	1.5	1.6429e-14
0.23	1.29099	1	1	1.5	1.50543e-14
0.231	1.29099	1	1	1.5	1.57584e-14
0.232	1.29099	1	1	1.5	1.64626e-14
0.233	1.29099	1	1	1.5	1.64041e-14
0.234	1.29099	1	1	1.5	1.63456e-14
0.235	1.29099	1	1	1.5	1.59882e-14
0.236	1.29099	1	1	1.5	1.56309e-14
0.237	1.29099	1	1	1.5	1.54385e-14
0.238	1.29099	1	1	1.5	1.52461e-14
