"arc_length"	"Cspd","Density","Pres","eint","velx"
0.201	0.748331	1	0.4	1	-2
0.202	0.748331	1	0.4	1	-2
0.203	0.748331	1	0.4	1	-2
0.204	0.748331	1	0.4	1	-2
0.205	0.748331	1	0.4	1	-2
0.206	0.748331	1	0.4	1	-2
0.207	0.748331	1	0.4	1	-2
0.208	0.748331	1	0.4	1	-2
0.209	0.748331	1	0.4	1	-2
0.21	0.748331	1	0.4	1	-2
0.211	0.748331	1	0.4	1	-2
0.212	0.748331	1	0.4	1	-2
0.213	0.748331	1	0.4	1	-2
0.214	0.748331	1	0.4	1	-2
0.215	0.748331	1	0.4	1	-2
0.216	0.748331	1	0.4	1	-2
0.217	0.748331	1	0.4	1	-2
0.218	0.748331	1	0.4	1	-2
0.219	0.748331	1	0.4	1	-2
0.22	0.748331	1	0.4	1	-2
0.221	0.748331	1	0.4	1	-2
0.222	0.748331	1	0.4	1	-2
0.223	0.748331	1	0.4	1	-2
0.224	0.748331	1	0.4	1	-2
0.225	0.748331	1	0.4	1	-2
0.226	0.748331	1	0.4	1	-2
0.227	0.748331	1	0.4	1	-2
0.228	0.748331	1	0.4	1	-2
0.229	0.748331	1	0.4	1	-2
0.23	0.748331	1	0.4	1	-2
0.231	0.748331	1	0.4	1	-2
0.232	0.748331	1	0.4	1	-2
0.233	0.748331	1	0.4	1	-2
0.234	0.748331	1	0.4	1	-2
0.235	0.748331	1	0.4	1	-2
0.236	0.748331	1	0.4	1	-2
0.237	0.748331	1	0.4	1	-2
0.238	0.748331	1	0.4	1	-2
0.239	0.748331	1	0.4	1	-2
0.24	0.748331	1	0.4	1	-2
0.241	0.748331	1	0.4	1	-2
0.242	0.748331	1	0.4	1	-2
0.243	0.748331	1	0.4	1	-2
0.244	0.748331	1	0.4	1	-2
0.245	0.748331	1	0.4	1	-2
0.246	0.748331	1	0.4	1	-2
0.247	0.748331	1	0.4	1	-2
0.248	0.748331	1	0.4	1	-2
0.249	0.748331	1	0.4	1	-2
0.25	0.748331	1	0.4	1	-2
0.251	0.748331	1	0.4	1	-2
0.252	0.748331	1	0.4	1	-2
0.253	0.748331	1	0.4	1	-2
0.254	0.748331	1	0.4	1	-2
0.255	0.748331	1	0.4	1	-2
0.256	0.748331	1	0.4	1	-2
0.257	0.748331	1	0.4	1	-2
0.258	0.748331	1	0.4	1	-2
0.259	0.748332	1	0.4	1	-2
0.26	0.748332	1	0.4	1	-2
0.261	0.748331	1	0.4	1	-2
0.262	0.748331	1	0.4	1	-2
0.263	0.748331	1	0.4	1	-2
0.264	0.748331	1	0.4	1	-2
0.265	0.748331	1	0.4	1	-2
0.266	0.748331	1	0.4	1	-2
0.267	0.748331	1	0.4	1	-2
0.268	0.748332	1	0.4	1	-2
0.269	0.748331	1	0.4	1	-2
0.27	0.748331	1	0.4	1	-2
0.271	0.748331	1	0.4	1	-2
0.272	0.748331	1	0.4	1	-2
0.273	0.748331	1	0.4	1	-2
0.274	0.748331	1	0.4	1	-2
0.275	0.748331	1	0.4	1	-2
0.276	0.748331	1	0.4	1	-2
0.277	0.748331	1	0.4	1	-2
0.278	0.748332	1	0.4	1	-2
0.279	0.748331	1	0.4	1	-2
0.28	0.748331	1	0.4	1	-2
0.281	0.748331	0.999999	0.4	1	-2
0.282	0.748331	0.999999	0.4	1	-2
0.283	0.748331	1	0.4	1	-2
0.284	0.748331	1	0.4	1	-2
0.285	0.748332	1	0.4	1	-2
0.286	0.748332	1	0.400001	1	-2
0.287	0.748332	1	0.400001	1	-2
0.288	0.748332	1	0.400001	1	-2
0.289	0.748332	1	0.4	1	-2
0.29	0.748331	0.999999	0.4	1	-2
0.291	0.748331	0.999998	0.399999	0.999999	-2
0.292	0.748331	0.999997	0.399998	0.999999	-2
0.293	0.748331	0.999998	0.399999	0.999999	-2
0.294	0.748331	1	0.4	1	-2
0.295	0.748332	1	0.400001	1	-2
0.296	0.748332	1	0.400002	1	-2
0.297	0.748332	1	0.400002	1	-2
0.298	0.748332	1	0.400003	1	-2
0.299	0.748332	1	0.400001	1	-2
0.3	0.748331	0.999999	0.399999	1	-2
0.301	0.74833	0.999992	0.399996	0.999997	-1.99999
0.302	0.74833	0.999988	0.399994	0.999995	-1.99999
0.303	0.74833	0.999993	0.399996	0.999997	-1.99999
0.304	0.748331	0.999998	0.399999	0.999999	-2
0.305	0.748332	1.00001	0.400003	1	-2
0.306	0.748333	1.00001	0.400007	1.00001	-2.00001
0.307	0.748334	1.00002	0.400009	1.00001	-2.00001
