# Exact Riemann solution for problem: user
# Discretization: nodal
# Domain bounds: [0.00000e+00,1.00000e+00]
# Iterface position: 5.00000e-01
# Gamma: 1.66667e+00
# Left  state [dens,velx,pres]: [1.00000e+00, 0.00000e+00, 1.00000e+00]
# Right state [dens,velx,pres]: [1.25000e-01, 0.00000e+00, 1.00000e-01]
# Time: 2.74600e-01
                   x                 dens                 pres                 velx                 eint                 cspd
  4.450000000000e-01   4.907699871772e-01   3.053491035529e-01   8.180273363731e-01   9.332755555462e-01   1.018318669221e+00
  4.460000000000e-01   4.894548632435e-01   3.039865741728e-01   8.207585817869e-01   9.316075346327e-01   1.017408254037e+00
  4.470000000000e-01   4.881420908494e-01   3.026289130443e-01   8.234898272007e-01   9.299410056595e-01   1.016497838854e+00
  4.480000000000e-01   4.868316678909e-01   3.012761071102e-01   8.262210726145e-01   9.282759686267e-01   1.015587423671e+00
  4.490000000000e-01   4.855235922635e-01   2.999281433366e-01   8.289523180283e-01   9.266124235343e-01   1.014677008487e+00
  4.500000000000e-01   4.842178618631e-01   2.985850087132e-01   8.316835634421e-01   9.249503703822e-01   1.013766593304e+00
  4.510000000000e-01   4.829144745854e-01   2.972466902527e-01   8.344148088558e-01   9.232898091704e-01   1.012856178120e+00
  4.520000000000e-01   4.816134283262e-01   2.959131749914e-01   8.371460542696e-01   9.216307398990e-01   1.011945762937e+00
  4.530000000000e-01   4.803147209812e-01   2.945844499886e-01   8.398772996834e-01   9.199731625679e-01   1.011035347753e+00
  4.540000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.550000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.560000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.570000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.580000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.590000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.600000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.610000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.620000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.630000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.640000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.650000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.660000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.670000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.680000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.690000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.700000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.710000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.720000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.730000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.740000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.750000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.760000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.770000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.780000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.790000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.800000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.810000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.820000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.830000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.840000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.850000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.860000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.870000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.880000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.890000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.900000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.910000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.920000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.930000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.940000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.950000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.960000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.970000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.980000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  4.990000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.000000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.010000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.020000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.030000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.040000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.050000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.060000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.070000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.080000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.090000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.100000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.110000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.120000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.130000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.140000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.150000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.160000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.170000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.180000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.190000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.200000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.210000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.220000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.230000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.240000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.250000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.260000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.270000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.280000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.290000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.300000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.310000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.320000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.330000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.340000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.350000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.360000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.370000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.380000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.390000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.400000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.410000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.420000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.430000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.440000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.450000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.460000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.470000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.480000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.490000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.500000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.510000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.520000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.530000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.540000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.550000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.560000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.570000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.580000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.590000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.600000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.610000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.620000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.630000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.640000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.650000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.660000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.670000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.680000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.690000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.700000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.710000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.720000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.730000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.740000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.750000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.760000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.770000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.780000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.790000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.800000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.810000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.820000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.830000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.840000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.850000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.860000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.870000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.880000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.890000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.900000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.910000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.920000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.930000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.940000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.950000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.960000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.970000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.980000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  5.990000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.000000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.010000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.020000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.030000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.040000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.050000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.060000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.070000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.080000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.090000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.100000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.110000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.120000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.130000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.140000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.150000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.160000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.170000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.180000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.190000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.200000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.210000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.220000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.230000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.240000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.250000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.260000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.270000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.280000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.290000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.300000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.310000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.320000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.330000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.340000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.350000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.360000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.370000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.380000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.390000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.400000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.410000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.420000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.430000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.440000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.450000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.460000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.470000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.480000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.490000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.500000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.510000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.520000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.530000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.540000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.550000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.560000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.570000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.580000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.590000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.600000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.610000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.620000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.630000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.640000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.650000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.660000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.670000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.680000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.690000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
  6.700000000000e-01   4.796890648280e-01   2.939451867053e-01   8.411948427749e-01   9.191740865932e-01   1.010596166701e+00
