# Exact Riemann solution for problem: user
# Discretization: nodal
# Domain bounds: [0.00000e+00,1.00000e+00]
# Iterface position: 5.00000e-01
# Gamma: 1.40000e+00
# Left  state [dens,velx,pres]: [1.00000e+00, -2.00000e+00, 4.00000e-01]
# Right state [dens,velx,pres]: [1.00000e+00, 2.00000e+00, 4.00000e-01]
# Time: 5.00000e-02
                   x                 dens                 pres                 velx                 eint                 cspd
  4.410000000000e-01   1.166595003447e-01   1.975823507314e-02  -6.930571022043e-01   4.234167602029e-01   4.869428977957e-01
  4.420000000000e-01   1.127208719482e-01   1.883068275393e-02  -6.763904355377e-01   4.176396622133e-01   4.836095644623e-01
  4.430000000000e-01   1.088893492012e-01   1.794070703382e-02  -6.597237688710e-01   4.119022467633e-01   4.802762311290e-01
  4.440000000000e-01   1.051627326552e-01   1.708703067747e-02  -6.430571022043e-01   4.062045138531e-01   4.769428977957e-01
  4.450000000000e-01   1.015388531811e-01   1.626841141910e-02  -6.263904355377e-01   4.005464634825e-01   4.736095644623e-01
  4.460000000000e-01   9.801557175824e-02   1.548364123947e-02  -6.097237688710e-01   3.949280956516e-01   4.702762311290e-01
  4.470000000000e-01   9.459077926448e-02   1.473154565286e-02  -5.930571022043e-01   3.893494103604e-01   4.669428977957e-01
  4.480000000000e-01   9.126239626548e-02   1.401098300400e-02  -5.763904355377e-01   3.838104076088e-01   4.636095644623e-01
  4.490000000000e-01   8.802837280435e-02   1.332084377496e-02  -5.597237688710e-01   3.783110873970e-01   4.602762311290e-01
  4.500000000000e-01   8.488668819125e-02   1.266004990178e-02  -5.430571022043e-01   3.728514497248e-01   4.569428977957e-01
  4.510000000000e-01   8.183535079292e-02   1.202755410093e-02  -5.263904355377e-01   3.674314945923e-01   4.536095644623e-01
  4.520000000000e-01   7.887239782227e-02   1.142233920543e-02  -5.097237688710e-01   3.620512219995e-01   4.502762311290e-01
  4.530000000000e-01   7.599589512793e-02   1.084341751057e-02  -4.930571022043e-01   3.567106319464e-01   4.469428977957e-01
  4.540000000000e-01   7.320393698385e-02   1.028983012916e-02  -4.763904355377e-01   3.514097244330e-01   4.436095644623e-01
  4.550000000000e-01   7.049464587888e-02   9.760646356352e-03  -4.597237688710e-01   3.461484994592e-01   4.402762311290e-01
  4.560000000000e-01   6.786617230628e-02   9.254963043729e-03  -4.430571022043e-01   3.409269570251e-01   4.369428977957e-01
  4.570000000000e-01   6.531669455337e-02   8.771903982832e-03  -4.263904355377e-01   3.357450971307e-01   4.336095644623e-01
  4.580000000000e-01   6.284441849104e-02   8.310619297905e-03  -4.097237688710e-01   3.306029197760e-01   4.302762311290e-01
  4.590000000000e-01   6.044757736335e-02   7.870284847853e-03  -3.930571022043e-01   3.255004249610e-01   4.269428977957e-01
  4.600000000000e-01   5.812443157710e-02   7.450101637311e-03  -3.763904355377e-01   3.204376126856e-01   4.236095644623e-01
  4.610000000000e-01   5.587326849140e-02   7.049295236776e-03  -3.597237688710e-01   3.154144829500e-01   4.202762311290e-01
  4.620000000000e-01   5.369240220723e-02   6.667115211724e-03  -3.430571022043e-01   3.104310357540e-01   4.169428977957e-01
  4.630000000000e-01   5.158017335703e-02   6.302834560634e-03  -3.263904355377e-01   3.054872710977e-01   4.136095644623e-01
  4.640000000000e-01   4.953494889425e-02   5.955749161859e-03  -3.097237688710e-01   3.005831889811e-01   4.102762311290e-01
  4.650000000000e-01   4.755512188293e-02   5.625177229275e-03  -2.930571022043e-01   2.957187894042e-01   4.069428977957e-01
  4.660000000000e-01   4.563911128731e-02   5.310458776629e-03  -2.763904355377e-01   2.908940723669e-01   4.036095644623e-01
  4.670000000000e-01   4.378536176132e-02   5.010955090516e-03  -2.597237688710e-01   2.861090378693e-01   4.002762311290e-01
  4.680000000000e-01   4.199234343821e-02   4.726048211934e-03  -2.430571022043e-01   2.813636859115e-01   3.969428977957e-01
  4.690000000000e-01   4.025855172013e-02   4.455140426313e-03  -2.263904355377e-01   2.766580164933e-01   3.936095644623e-01
  4.700000000000e-01   3.858250706766e-02   4.197653761983e-03  -2.097237688710e-01   2.719920296147e-01   3.902762311290e-01
  4.710000000000e-01   3.696275478940e-02   3.953029496985e-03  -1.930571022043e-01   2.673657252759e-01   3.869428977957e-01
  4.720000000000e-01   3.539786483154e-02   3.720727674169e-03  -1.763904355377e-01   2.627791034767e-01   3.836095644623e-01
  4.730000000000e-01   3.388643156745e-02   3.500226624505e-03  -1.597237688710e-01   2.582321642173e-01   3.802762311290e-01
  4.740000000000e-01   3.242707358722e-02   3.291022498533e-03  -1.430571022043e-01   2.537249074975e-01   3.769428977957e-01
  4.750000000000e-01   3.101843348726e-02   3.092628805887e-03  -1.263904355377e-01   2.492573333174e-01   3.736095644623e-01
  4.760000000000e-01   2.965917765983e-02   2.904575962822e-03  -1.097237688710e-01   2.448294416769e-01   3.702762311290e-01
  4.770000000000e-01   2.834799608268e-02   2.726410847674e-03  -9.305710220434e-02   2.404412325762e-01   3.669428977957e-01
  4.780000000000e-01   2.708360210854e-02   2.557696364177e-03  -7.639043553768e-02   2.360927060151e-01   3.636095644623e-01
  4.790000000000e-01   2.586473225475e-02   2.398011012576e-03  -5.972376887101e-02   2.317838619938e-01   3.602762311290e-01
  4.800000000000e-01   2.469014599282e-02   2.246948468462e-03  -4.305710220434e-02   2.275147005121e-01   3.569428977957e-01
  4.810000000000e-01   2.355862553798e-02   2.104117169253e-03  -2.639043553768e-02   2.232852215701e-01   3.536095644623e-01
  4.820000000000e-01   2.246897563877e-02   1.969139908264e-03  -9.723768871010e-03   2.190954251677e-01   3.502762311290e-01
  4.830000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.840000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.850000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.860000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.870000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.880000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.890000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.900000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.910000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.920000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.930000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.940000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.950000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.960000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.970000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.980000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  4.990000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.000000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.010000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.020000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.030000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.040000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.050000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.060000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.070000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.080000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.090000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.100000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.110000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.120000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.130000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.140000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.150000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.160000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.170000000000e-01   2.185211820681e-02   1.893873420055e-03   0.000000000000e+00   2.166693180646e-01   3.483314773548e-01
  5.180000000000e-01   2.246897563877e-02   1.969139908264e-03   9.723768871010e-03   2.190954251677e-01   3.502762311290e-01
  5.190000000000e-01   2.355862553798e-02   2.104117169253e-03   2.639043553768e-02   2.232852215701e-01   3.536095644623e-01
  5.200000000000e-01   2.469014599282e-02   2.246948468462e-03   4.305710220434e-02   2.275147005121e-01   3.569428977957e-01
  5.210000000000e-01   2.586473225475e-02   2.398011012576e-03   5.972376887101e-02   2.317838619938e-01   3.602762311290e-01
  5.220000000000e-01   2.708360210854e-02   2.557696364177e-03   7.639043553768e-02   2.360927060151e-01   3.636095644623e-01
  5.230000000000e-01   2.834799608268e-02   2.726410847674e-03   9.305710220434e-02   2.404412325762e-01   3.669428977957e-01
  5.240000000000e-01   2.965917765983e-02   2.904575962822e-03   1.097237688710e-01   2.448294416769e-01   3.702762311290e-01
  5.250000000000e-01   3.101843348726e-02   3.092628805887e-03   1.263904355377e-01   2.492573333174e-01   3.736095644623e-01
  5.260000000000e-01   3.242707358722e-02   3.291022498533e-03   1.430571022043e-01   2.537249074975e-01   3.769428977957e-01
  5.270000000000e-01   3.388643156745e-02   3.500226624505e-03   1.597237688710e-01   2.582321642173e-01   3.802762311290e-01
  5.280000000000e-01   3.539786483154e-02   3.720727674169e-03   1.763904355377e-01   2.627791034767e-01   3.836095644623e-01
  5.290000000000e-01   3.696275478940e-02   3.953029496985e-03   1.930571022043e-01   2.673657252759e-01   3.869428977957e-01
  5.300000000000e-01   3.858250706766e-02   4.197653761983e-03   2.097237688710e-01   2.719920296147e-01   3.902762311290e-01
  5.310000000000e-01   4.025855172013e-02   4.455140426313e-03   2.263904355377e-01   2.766580164933e-01   3.936095644623e-01
  5.320000000000e-01   4.199234343821e-02   4.726048211934e-03   2.430571022043e-01   2.813636859115e-01   3.969428977957e-01
  5.330000000000e-01   4.378536176132e-02   5.010955090517e-03   2.597237688710e-01   2.861090378693e-01   4.002762311290e-01
  5.340000000000e-01   4.563911128731e-02   5.310458776629e-03   2.763904355377e-01   2.908940723669e-01   4.036095644623e-01
  5.350000000000e-01   4.755512188293e-02   5.625177229275e-03   2.930571022043e-01   2.957187894042e-01   4.069428977957e-01
  5.360000000000e-01   4.953494889425e-02   5.955749161859e-03   3.097237688710e-01   3.005831889811e-01   4.102762311290e-01
  5.370000000000e-01   5.158017335703e-02   6.302834560634e-03   3.263904355377e-01   3.054872710977e-01   4.136095644623e-01
  5.380000000000e-01   5.369240220723e-02   6.667115211724e-03   3.430571022043e-01   3.104310357540e-01   4.169428977957e-01
  5.390000000000e-01   5.587326849140e-02   7.049295236776e-03   3.597237688710e-01   3.154144829500e-01   4.202762311290e-01
  5.400000000000e-01   5.812443157710e-02   7.450101637311e-03   3.763904355377e-01   3.204376126856e-01   4.236095644623e-01
  5.410000000000e-01   6.044757736335e-02   7.870284847853e-03   3.930571022043e-01   3.255004249610e-01   4.269428977957e-01
  5.420000000000e-01   6.284441849104e-02   8.310619297905e-03   4.097237688710e-01   3.306029197760e-01   4.302762311290e-01
  5.430000000000e-01   6.531669455337e-02   8.771903982832e-03   4.263904355377e-01   3.357450971307e-01   4.336095644623e-01
  5.440000000000e-01   6.786617230628e-02   9.254963043729e-03   4.430571022043e-01   3.409269570251e-01   4.369428977957e-01
  5.450000000000e-01   7.049464587888e-02   9.760646356352e-03   4.597237688710e-01   3.461484994592e-01   4.402762311290e-01
  5.460000000000e-01   7.320393698385e-02   1.028983012916e-02   4.763904355377e-01   3.514097244330e-01   4.436095644623e-01
  5.470000000000e-01   7.599589512793e-02   1.084341751057e-02   4.930571022043e-01   3.567106319464e-01   4.469428977957e-01
  5.480000000000e-01   7.887239782227e-02   1.142233920543e-02   5.097237688710e-01   3.620512219995e-01   4.502762311290e-01
  5.490000000000e-01   8.183535079292e-02   1.202755410093e-02   5.263904355377e-01   3.674314945923e-01   4.536095644623e-01
  5.500000000000e-01   8.488668819125e-02   1.266004990178e-02   5.430571022043e-01   3.728514497248e-01   4.569428977957e-01
  5.510000000000e-01   8.802837280435e-02   1.332084377496e-02   5.597237688710e-01   3.783110873970e-01   4.602762311290e-01
  5.520000000000e-01   9.126239626548e-02   1.401098300400e-02   5.763904355377e-01   3.838104076088e-01   4.636095644623e-01
  5.530000000000e-01   9.459077926448e-02   1.473154565286e-02   5.930571022043e-01   3.893494103604e-01   4.669428977957e-01
  5.540000000000e-01   9.801557175824e-02   1.548364123947e-02   6.097237688710e-01   3.949280956516e-01   4.702762311290e-01
  5.550000000000e-01   1.015388531811e-01   1.626841141910e-02   6.263904355377e-01   4.005464634825e-01   4.736095644623e-01
  5.560000000000e-01   1.051627326552e-01   1.708703067747e-02   6.430571022043e-01   4.062045138531e-01   4.769428977957e-01
  5.570000000000e-01   1.088893492012e-01   1.794070703382e-02   6.597237688710e-01   4.119022467633e-01   4.802762311290e-01
  5.580000000000e-01   1.127208719482e-01   1.883068275393e-02   6.763904355377e-01   4.176396622133e-01   4.836095644623e-01
  5.590000000000e-01   1.166595003447e-01   1.975823507314e-02   6.930571022043e-01   4.234167602029e-01   4.869428977957e-01
  5.600000000000e-01   1.207074643687e-01   2.072467692951e-02   7.097237688710e-01   4.292335407322e-01   4.902762311290e-01
  5.610000000000e-01   1.248670247382e-01   2.173135770720e-02   7.263904355377e-01   4.350900038012e-01   4.936095644623e-01
  5.620000000000e-01   1.291404731218e-01   2.277966398998e-02   7.430571022043e-01   4.409861494099e-01   4.969428977957e-01
  5.630000000000e-01   1.335301323488e-01   2.387102032517e-02   7.597237688710e-01   4.469219775583e-01   5.002762311290e-01
  5.640000000000e-01   1.380383566198e-01   2.500688999791e-02   7.763904355377e-01   4.528974882463e-01   5.036095644623e-01
  5.650000000000e-01   1.426675317174e-01   2.618877581588e-02   7.930571022043e-01   4.589126814740e-01   5.069428977957e-01
  5.660000000000e-01   1.474200752161e-01   2.741822090462e-02   8.097237688710e-01   4.649675572414e-01   5.102762311290e-01
  5.670000000000e-01   1.522984366930e-01   2.869680951333e-02   8.263904355377e-01   4.710621155485e-01   5.136095644623e-01
  5.680000000000e-01   1.573050979384e-01   3.002616783144e-02   8.430571022043e-01   4.771963563953e-01   5.169428977957e-01
  5.690000000000e-01   1.624425731659e-01   3.140796481588e-02   8.597237688710e-01   4.833702797818e-01   5.202762311290e-01
  5.700000000000e-01   1.677134092232e-01   3.284391302912e-02   8.763904355377e-01   4.895838857079e-01   5.236095644623e-01
  5.710000000000e-01   1.731201858019e-01   3.433576948819e-02   8.930571022043e-01   4.958371741737e-01   5.269428977957e-01
  5.720000000000e-01   1.786655156488e-01   3.588533652451e-02   9.097237688710e-01   5.021301451792e-01   5.302762311290e-01
  5.730000000000e-01   1.843520447756e-01   3.749446265487e-02   9.263904355377e-01   5.084627987244e-01   5.336095644623e-01
  5.740000000000e-01   1.901824526696e-01   3.916504346341e-02   9.430571022043e-01   5.148351348093e-01   5.369428977957e-01
  5.750000000000e-01   1.961594525042e-01   4.089902249478e-02   9.597237688710e-01   5.212471534338e-01   5.402762311290e-01
  5.760000000000e-01   2.022857913493e-01   4.269839215859e-02   9.763904355377e-01   5.276988545981e-01   5.436095644623e-01
  5.770000000000e-01   2.085642503815e-01   4.456519464502e-02   9.930571022043e-01   5.341902383020e-01   5.469428977957e-01
  5.780000000000e-01   2.149976450949e-01   4.650152285197e-02   1.009723768871e+00   5.407213045456e-01   5.502762311290e-01
  5.790000000000e-01   2.215888255112e-01   4.850952132351e-02   1.026390435538e+00   5.472920533289e-01   5.536095644623e-01
  5.800000000000e-01   2.283406763905e-01   5.059138719990e-02   1.043057102204e+00   5.539024846518e-01   5.569428977957e-01
  5.810000000000e-01   2.352561174411e-01   5.274937117921e-02   1.059723768871e+00   5.605525985145e-01   5.602762311290e-01
  5.820000000000e-01   2.423381035307e-01   5.498577849054e-02   1.076390435538e+00   5.672423949168e-01   5.636095644623e-01
  5.830000000000e-01   2.495896248963e-01   5.730296987898e-02   1.093057102204e+00   5.739718738588e-01   5.669428977957e-01
  5.840000000000e-01   2.570137073547e-01   5.970336260236e-02   1.109723768871e+00   5.807410353405e-01   5.702762311290e-01
  5.850000000000e-01   2.646134125133e-01   6.218943143988e-02   1.126390435538e+00   5.875498793619e-01   5.736095644623e-01
  5.860000000000e-01   2.723918379798e-01   6.476370971265e-02   1.143057102204e+00   5.943984059229e-01   5.769428977957e-01
  5.870000000000e-01   2.803521175735e-01   6.742879031619e-02   1.159723768871e+00   6.012866150237e-01   5.802762311290e-01
  5.880000000000e-01   2.884974215350e-01   7.018732676511e-02   1.176390435538e+00   6.082145066641e-01   5.836095644623e-01
  5.890000000000e-01   2.968309567371e-01   7.304203424980e-02   1.193057102204e+00   6.151820808442e-01   5.869428977957e-01
  5.900000000000e-01   3.053559668949e-01   7.599569070543e-02   1.209723768871e+00   6.221893375640e-01   5.902762311290e-01
  5.910000000000e-01   3.140757327766e-01   7.905113789319e-02   1.226390435538e+00   6.292362768235e-01   5.936095644623e-01
  5.920000000000e-01   3.229935724136e-01   8.221128249387e-02   1.243057102204e+00   6.363228986226e-01   5.969428977957e-01
  5.930000000000e-01   3.321128413109e-01   8.547909721390e-02   1.259723768871e+00   6.434492029615e-01   6.002762311290e-01
  5.940000000000e-01   3.414369326578e-01   8.885762190382e-02   1.276390435538e+00   6.506151898400e-01   6.036095644623e-01
  5.950000000000e-01   3.509692775383e-01   9.234996468940e-02   1.293057102204e+00   6.578208592582e-01   6.069428977957e-01
  5.960000000000e-01   3.607133451413e-01   9.595930311529e-02   1.309723768871e+00   6.650662112161e-01   6.102762311290e-01
  5.970000000000e-01   3.706726429712e-01   9.968888530145e-02   1.326390435538e+00   6.723512457136e-01   6.136095644623e-01
  5.980000000000e-01   3.808507170581e-01   1.035420311123e-01   1.343057102204e+00   6.796759627509e-01   6.169428977957e-01
  5.990000000000e-01   3.912511521688e-01   1.075221333389e-01   1.359723768871e+00   6.870403623278e-01   6.202762311290e-01
  6.000000000000e-01   4.018775720165e-01   1.116326588935e-01   1.376390435538e+00   6.944444444444e-01   6.236095644623e-01
  6.010000000000e-01   4.127336394716e-01   1.158771500177e-01   1.393057102204e+00   7.018882091007e-01   6.269428977957e-01
  6.020000000000e-01   4.238230567724e-01   1.202592255037e-01   1.409723768871e+00   7.093716562967e-01   6.302762311290e-01
  6.030000000000e-01   4.351495657348e-01   1.247825819278e-01   1.426390435538e+00   7.168947860324e-01   6.336095644623e-01
  6.040000000000e-01   4.467169479636e-01   1.294509948980e-01   1.443057102204e+00   7.244575983077e-01   6.369428977957e-01
  6.050000000000e-01   4.585290250620e-01   1.342683203146e-01   1.459723768871e+00   7.320600931228e-01   6.402762311290e-01
  6.060000000000e-01   4.705896588430e-01   1.392384956437e-01   1.476390435538e+00   7.397022704775e-01   6.436095644623e-01
  6.070000000000e-01   4.829027515389e-01   1.443655412052e-01   1.493057102204e+00   7.473841303719e-01   6.469428977957e-01
  6.080000000000e-01   4.954722460126e-01   1.496535614728e-01   1.509723768871e+00   7.551056728059e-01   6.502762311290e-01
  6.090000000000e-01   5.083021259672e-01   1.551067463886e-01   1.526390435538e+00   7.628668977797e-01   6.536095644623e-01
  6.100000000000e-01   5.213964161570e-01   1.607293726910e-01   1.543057102204e+00   7.706678052931e-01   6.569428977957e-01
  6.110000000000e-01   5.347591825980e-01   1.665258052564e-01   1.559723768871e+00   7.785083953463e-01   6.602762311290e-01
  6.120000000000e-01   5.483945327776e-01   1.725004984544e-01   1.576390435538e+00   7.863886679391e-01   6.636095644623e-01
  6.130000000000e-01   5.623066158659e-01   1.786579975170e-01   1.593057102204e+00   7.943086230716e-01   6.669428977957e-01
  6.140000000000e-01   5.764996229255e-01   1.850029399216e-01   1.609723768871e+00   8.022682607437e-01   6.702762311290e-01
  6.150000000000e-01   5.909777871225e-01   1.915400567881e-01   1.626390435538e+00   8.102675809556e-01   6.736095644623e-01
  6.160000000000e-01   6.057453839361e-01   1.982741742900e-01   1.643057102204e+00   8.183065837071e-01   6.769428977957e-01
  6.170000000000e-01   6.208067313700e-01   2.052102150797e-01   1.659723768871e+00   8.263852689983e-01   6.802762311290e-01
  6.180000000000e-01   6.361661901621e-01   2.123531997272e-01   1.676390435538e+00   8.345036368292e-01   6.836095644623e-01
  6.190000000000e-01   6.518281639952e-01   2.197082481746e-01   1.693057102204e+00   8.426616871998e-01   6.869428977957e-01
  6.200000000000e-01   6.677970997076e-01   2.272805812034e-01   1.709723768871e+00   8.508594201101e-01   6.902762311290e-01
  6.210000000000e-01   6.840774875032e-01   2.350755219167e-01   1.726390435538e+00   8.590968355600e-01   6.936095644623e-01
  6.220000000000e-01   7.006738611619e-01   2.430984972366e-01   1.743057102204e+00   8.673739335497e-01   6.969428977957e-01
  6.230000000000e-01   7.175907982506e-01   2.513550394146e-01   1.759723768871e+00   8.756907140790e-01   7.002762311290e-01
  6.240000000000e-01   7.348329203329e-01   2.598507875583e-01   1.776390435538e+00   8.840471771480e-01   7.036095644623e-01
  6.250000000000e-01   7.524048931800e-01   2.685914891712e-01   1.793057102204e+00   8.924433227566e-01   7.069428977957e-01
  6.260000000000e-01   7.703114269810e-01   2.775830017084e-01   1.809723768871e+00   9.008791509050e-01   7.102762311290e-01
  6.270000000000e-01   7.885572765532e-01   2.868312941467e-01   1.826390435538e+00   9.093546615930e-01   7.136095644623e-01
  6.280000000000e-01   8.071472415528e-01   2.963424485692e-01   1.843057102204e+00   9.178698548208e-01   7.169428977957e-01
  6.290000000000e-01   8.260861666850e-01   3.061226617655e-01   1.859723768871e+00   9.264247305882e-01   7.202762311290e-01
  6.300000000000e-01   8.453789419148e-01   3.161782468465e-01   1.876390435538e+00   9.350192888953e-01   7.236095644623e-01
  6.310000000000e-01   8.650305026770e-01   3.265156348743e-01   1.893057102204e+00   9.436535297420e-01   7.269428977957e-01
  6.320000000000e-01   8.850458300871e-01   3.371413765076e-01   1.909723768871e+00   9.523274531285e-01   7.302762311290e-01
  6.330000000000e-01   9.054299511514e-01   3.480621436617e-01   1.926390435538e+00   9.610410590546e-01   7.336095644623e-01
  6.340000000000e-01   9.261879389773e-01   3.592847311847e-01   1.943057102204e+00   9.697943475205e-01   7.369428977957e-01
  6.350000000000e-01   9.473249129843e-01   3.708160585480e-01   1.959723768871e+00   9.785873185260e-01   7.402762311290e-01
  6.360000000000e-01   9.688460391138e-01   3.826631715532e-01   1.976390435538e+00   9.874199720712e-01   7.436095644623e-01
  6.370000000000e-01   9.907565300399e-01   3.948332440537e-01   1.993057102204e+00   9.962923081560e-01   7.469428977957e-01
  6.380000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.390000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.400000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.410000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.420000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.430000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.440000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.450000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.460000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.470000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.480000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.490000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.500000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.510000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.520000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.530000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.540000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.550000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.560000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.570000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.580000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.590000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.600000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.610000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.620000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.630000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.640000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
  6.650000000000e-01   1.000000000000e+00   4.000000000000e-01   2.000000000000e+00   1.000000000000e+00   7.483314773548e-01
