# Exact Riemann solution for problem: user
# Discretization: nodal
# Domain bounds: [0.00000e+00,9.00000e+00]
# Iterface position: 3.00000e+00
# Gamma: 1.66667e+00
# Left  state [dens,velx,pres]: [1.00000e+00, 0.00000e+00, 6.66667e-02]
# Right state [dens,velx,pres]: [1.00000e-03, 0.00000e+00, 6.66667e-11]
# Time: 6.00000e+00
                   x                 dens                 pres                 velx                 eint                 cspd
  6.039000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.048000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.057000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.066000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.075000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.084000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.093000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.102000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.111000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.120000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.129000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.138000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.147000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.156000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.165000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.174000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.183000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.192000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.201000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.210000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.219000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.228000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.237000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.246000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.255000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.264000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.273000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.282000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.291000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.300000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.309000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.318000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.327000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.336000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.345000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.354000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.363000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.372000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.381000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.390000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.399000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.408000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.417000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.426000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.435000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.444000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.453000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.462000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.471000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.480000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.489000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.498000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.507000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.516000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.525000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.534000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.543000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.552000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.561000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.570000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.579000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.588000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.597000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.606000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.615000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.624000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.633000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.642000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.651000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.660000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.669000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.678000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.687000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.696000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.705000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.714000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.723000000000e+00   5.407933766900e-02   5.155779169511e-04   6.218386606555e-01   1.430059742025e-02   1.260537734518e-01
  6.732000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.741000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.750000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.759000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.768000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.777000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.786000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.795000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.804000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.813000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.822000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.831000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.840000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.849000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.858000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.867000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.876000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.885000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.894000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.903000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.912000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.921000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.930000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.939000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.948000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.957000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.966000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.975000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.984000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  6.993000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.002000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.011000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.020000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.029000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.038000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.047000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.056000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.065000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.074000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.083000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.092000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.101000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.110000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.119000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.128000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.137000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.146000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.155000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.164000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.173000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.182000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.191000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.200000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.209000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.218000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.227000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.236000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.245000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.254000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.263000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.272000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.281000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.290000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.299000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.308000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.317000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.326000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.335000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.344000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.353000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.362000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.371000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.380000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.389000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.398000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.407000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.416000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.425000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.434000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.443000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.452000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.461000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.470000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.479000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.488000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.497000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.506000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.515000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.524000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.533000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.542000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.551000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.560000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.569000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.578000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.587000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.596000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.605000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.614000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.623000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.632000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.641000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.650000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.659000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.668000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.677000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.686000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.695000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.704000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.713000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.722000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.731000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.740000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.749000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.758000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.767000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.776000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.785000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.794000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.803000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.812000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.821000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.830000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.839000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.848000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.857000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.866000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.875000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.884000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.893000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.902000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.911000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.920000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.929000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.938000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.947000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.956000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.965000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.974000000000e+00   3.999997910430e-03   5.155779169511e-04   6.218386606555e-01   1.933418101899e-01   4.634913684008e-01
  7.983000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  7.992000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.001000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.010000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.019000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.028000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.037000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.046000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.055000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
  8.064000000000e+00   1.000000000000e-03   6.666666700000e-11   0.000000000000e+00   9.999999550000e-08   3.333333375000e-04
